,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
72,1,-0.0052215528964739966,-1.1895298314179126,3.9967805668464753,2.917486981124121,3.079203470787468,-0.8559913240263063,-0.2915080594070105,1.1080020678145124,-0.17630280777476495,1.5339410777209561,-2.102621586645815,-1.4123711326976376,2.6474189091842657,0.7819932243399563,1.5315045034858876,-4.143105358237998,1.0150490439513744,-0.8476951549924462,-4.143105358237998,1.7427388347826245
73,0,0.17647652407822473,2.042983276897818,-0.8585946026225124,-1.742754470992125,4.967823634885408,-3.729745817420003,2.0024115908985474,0.6048819960769392,0.4507829846913298,0.07163138373430264,0.0008355082485047849,1.1669126376662824,3.723522606855417,1.5646909801726419,-3.0203886665060367,-0.7935893786224864,0.32555085671368555,-3.702579610309248,-0.7935893786224864,-0.9734217023843684
74,0,1.8209358010451733,0.07759945787348613,1.608610403465037,0.8575390085908418,3.2980536021492095,-3.5962728684326715,0.42458633245392385,-0.43977867282724625,0.448179116611228,1.0094002558001243,-3.143054166108626,-2.703458914050465,2.2567939379041126,0.8330545896650672,0.374290064934484,-3.2629076957300764,-1.312560608648285,-2.265492533570658,-3.2629076957300764,1.062319869965875
75,1,-1.812330009263796,0.41311543526543526,-5.540249657946631,-4.6910906349766215,-0.7363789158453371,-0.30624509734374994,0.632910659192552,0.3686847394741064,1.1503412098376213,0.2515315658703021,-1.6552625171148545,3.8767296494324426,-2.854432838413606,1.2754802074134668,-0.4569134530457003,3.4373796067057025,-0.9256813945384555,0.9258611550743236,3.4373796067057025,-0.8877079192382776
76,1,1.4339292812809314,3.282670448257329,4.022782624852651,4.4817573409840294,1.820719510771959,0.11222165604699144,1.4770916515000352,0.8278730905502878,-0.5469455082144649,0.6546147681029875,-4.089504388715412,-1.7068266743839207,-2.6271534260047678,-0.12490348189294206,-1.1229895669289183,-5.100365446555111,1.6877790076902583,-1.260245191212646,-5.100365446555111,2.7956185322030365
77,1,-0.7007748952049409,0.004254990566672362,2.0859355274236306,2.680806223798472,2.6313672918178317,1.0310874539187422,-0.09888581839031133,-0.944140552372052,-0.017961005666966748,1.122464864672593,-1.4026343909249848,0.0874081575393442,0.6661303661541482,1.9600654993698172,-0.08461278249044943,-2.1327433106663047,1.394193532120704,0.16872696313965788,-2.1327433106663047,-0.6694219493497717
78,0,1.335087708027526,-0.8230098391402446,1.2154464958229916,3.40476121620499,1.1736291070302256,-0.7803939363493014,0.22511536185993075,0.4142291554735036,-1.0766329415182354,0.45437104552377117,-2.2285974710890044,-1.8403225303036257,1.1353654562288122,0.8392543169638093,0.35473793676069687,-0.7478301203142925,-1.774583911363819,2.622846225352092,-0.7478301203142925,3.643948755504234
79,0,-0.44443456924708147,2.4338119341022986,-0.39224125177697955,-0.05389399853025703,3.5644032933538505,-1.2618383343853457,-0.6458710067765164,0.2760403932676135,0.32687218328680945,-1.3917705525919868,-1.1927703319183687,0.3045417153050486,-1.029135301686345,-1.5375313888922904,1.8638169079916667,-4.213607265609122,1.1229004669218876,-3.3258939374381122,-4.213607265609122,-1.074645408213966
80,0,-0.0010090673260988448,-2.008465695449711,5.093520558828965,9.053454158719976,1.5638443487314921,1.8485356562408701,0.8287749668050394,0.2619385826698347,-0.6475378646425111,-0.9404558135442528,2.3046105943704354,-1.920070207076149,3.044038416960539,1.5492192551029746,-0.560338785207845,-0.14760739963187638,1.9248175681818491,6.778148344403415,-0.14760739963187638,3.814535870321335
81,1,0.7614811016963564,2.697433312633462,4.286735873597278,6.924633544435831,2.5385424804479,3.990087014602734,-0.9148029000286914,0.10048904697695271,-0.7329079243652487,0.22703574365799065,-3.139969724508893,-2.6305474566976574,-2.333585522552965,-0.09858796833339975,0.6095334963319978,-6.178301329664832,0.5805267684990343,-0.9107707977190317,-6.178301329664832,-0.3366319802546649
82,0,1.7230237838592073,-1.2682653506980008,-1.9704460864777018,-2.584380764915772,0.7732112994413223,-2.813226947922224,0.4719241313261845,-0.4273919975566298,0.05187933138071597,1.0077464493740689,-1.0188352757085977,-0.843818951135992,0.6846907194143955,-1.305930767509332,0.6888335209531818,-0.8765396970515891,-1.881108649859561,-1.241422058020842,-0.8765396970515891,0.10738284969036463
83,1,0.39176276678978317,0.3917880418309302,0.5345274243362974,0.4774056889873506,-1.1119920462746484,2.6308067809063305,0.5876704145265889,0.015023138231311253,1.4016308216893127,-0.47435701037927025,1.1237098419799136,-0.44254502096317505,-0.5704237651772199,1.9521171606319918,-0.15854603728823832,1.6282786904864877,0.2752105506167247,0.009400961890177834,1.6282786904864877,-3.866870111171102
84,0,0.0640782318588153,-2.49004527105014,3.3549620222322782,2.9241438831928783,0.09362690513207808,1.1748592085515086,-0.6456804684638956,-0.6335799058751937,1.3439029777349303,-0.9233259727338908,-5.964773529114511,-2.4805303958843674,0.48724197106741296,0.19212750790359237,-0.3697614548697842,-4.124208463993057,-2.7163263474520716,0.6034463976282791,-4.124208463993057,4.575515999047857
85,1,-1.2513186539369563,1.5341504814049949,-5.0895411541140305,-3.902925259511551,-3.4107071407911844,0.08087784381736776,-0.029289911744698388,-1.6327315965891982,0.2563938278789091,1.5673219217466379,-2.993032259429432,2.9906693486802047,-6.726827822432239,1.4492973333208314,0.3603981438719285,4.22139931875474,-0.3205334223549665,2.441077230465485,4.22139931875474,-0.18052718553754973
86,1,1.277712091100658,-1.404680329453872,-0.6567085722045074,0.7621054365868459,1.615221312951884,2.4657637252737206,-1.2289065485562003,0.052593901322842536,0.12628899010550912,-1.132922329597695,-2.651683848245885,0.5135936773191284,-2.3262507356853224,0.5694138858990206,-0.29363308346776296,-2.9179949919852333,0.25496874430872885,0.40425558381791504,-2.9179949919852333,-2.8229649559051944
87,1,2.4784631445327734,1.1713541615061462,0.6549834411695739,0.6930758728089004,-4.137697992012577,2.2450946029650165,-0.3394411565295147,-1.5441209400706648,1.1102930374552062,0.6079957640191732,-1.1956860972768157,-1.235252972679226,-4.70908171833045,0.33674013538975767,-0.98180563060874,1.3778239133302441,0.12657268115477796,1.398654120711914,1.3778239133302441,-0.5179053598879122
88,0,0.983676192011646,2.086103513098851,3.829442138647887,3.384314477714511,0.8485601042032941,0.07396563025104477,1.191681733169063,0.2093116252401383,-0.7842004596102011,0.7013994567555568,-2.3869331870588275,-0.8930505254726551,0.726350333528528,2.0313105944745242,-0.28634371312826457,-1.1118191035259493,0.6455984788376733,-0.19136456953627753,-1.1118191035259493,3.2612436297050365
89,0,-1.430929699842069,-1.2638775415240755,0.552173477946341,2.980685647544701,3.020700459614584,0.6378413981030276,0.6249697295701417,-1.1006319353353244,-0.5866127252827762,2.734387468820669,2.273209349708858,-0.21051265431106556,4.26354925213646,-0.986220203255941,-0.0634810598894289,-1.0826807216744243,-1.0067500710308546,1.3154322940338048,-1.0826807216744243,1.5543616391004673
90,1,-1.142125117744618,0.4260189850055811,2.9250532321006015,1.960574419860257,-0.1990364584894587,1.206556495761724,-0.20943232148580235,0.558418877219979,0.32393373387052593,0.38967618172966756,0.039374054040009626,-1.423750034684445,0.5352088803564883,2.3497917806422284,1.1236078151026372,0.1249642052738056,1.037805219198357,-0.2750401897370115,0.1249642052738056,-1.8017738350445978
91,1,-1.4027382082578461,4.100734197808696,-1.4235877115986983,-5.548871329796005,-3.8826530414178753,-1.35236595697376,-0.2872237031863677,0.5031612089025628,0.7314380632973151,0.20326210342277912,3.4148666320642413,0.21487403085709303,1.101068402836847,1.0089262700376533,0.5806375124575949,6.18199844509514,-1.2545186385252345,-4.475452699452945,6.18199844509514,-2.3731978768249573
92,1,0.2875926991113402,-0.5825925021348651,3.765766556336687,2.0298093735963154,-2.561011115065578,4.5601451606807295,-1.9935703950818056,0.46005528269363516,0.2739259214573192,-1.566763971306888,-0.9057632286467877,-0.4948968139338531,-1.6801297276151734,-0.18598434859514854,-0.33904542565093443,-1.7502795849391999,1.2207869322372509,-0.10972761839966236,-1.7502795849391999,-0.0576160177429845
93,0,1.152421249418186,-0.6280633598291289,0.1647396296621505,-0.9926589602661399,0.8470878709566669,-2.154133390152459,-0.7511137118556572,-0.39958233546273325,0.5276591905651385,-0.8117872102864501,0.26343315104117193,-1.9640578144377314,1.0013983059151697,-1.8681569124750117,0.43699348807456895,-2.113059565227741,-0.670097324120489,-2.112719864463808,-2.113059565227741,-0.6693003968754146
94,1,3.7235299019975847,-2.380409680508073,-0.49502571372011084,-1.9967441589742472,-1.4805731355361451,2.4061605742257317,1.395660412817921,-0.6289746566403998,0.014611015498786142,-0.4477247997197652,0.6741328525547402,4.030453619812129,0.2732185350651506,3.0861256746633408,0.6403095592618453,3.6023239248545322,2.128371957842071,2.406079009076847,3.6023239248545322,-1.10014008635862
95,1,-1.275688893613355,1.13393623908964,-2.3341464206893385,-1.740245386274776,-2.7132201872868698,2.0947427450669114,-1.152551210585998,-0.23829384685276547,-1.786488805537136,-1.634584918649248,-4.255963287962926,2.603154719771887,-7.547523021531956,-0.09037919504504174,-0.30391538380678595,-0.06896977421122175,1.0871189527757692,1.460803865677961,-0.06896977421122175,0.43103201762455134
96,1,2.2859670767280815,0.2786662475399976,2.409561954980621,2.7775964118432115,0.14899858316729267,2.3929783407810974,-0.029606376635576526,-1.0199113734705079,1.3684558698190483,0.9365265037207717,2.622946506154486,-1.5404187254545783,-2.073462665875199,-0.8989640235365753,-1.7934504533159137,-2.414207620333504,3.4057752706221627,-0.15026728999963354,-2.414207620333504,-4.6696507800295555
97,1,1.4783369457727598,-3.7018835950099365,-5.077805950226269,-3.5418921128810124,1.8281417666792557,-2.0858466147627652,-0.5720707505807515,-0.6675886005657157,-0.12442425369420732,-0.0943970587753919,1.6197894361190173,1.894858866237486,4.3952567477270925,3.4186547543361403,-1.769096155986641,5.373482031254554,-2.779715055998992,2.6680968576783726,5.373482031254554,-2.4973802765269544
98,1,0.27746129612340353,0.9553702666113483,-1.8251646327081414,1.3967943400209852,-2.7025094844525404,4.169864307842564,0.4880189371986302,-0.41316315025528394,1.5143936351082,0.8342376161155214,-2.3897831455545293,0.12938770621481546,-7.423727597059433,2.1148776881784634,1.6369710126235635,1.4993856674734711,0.47995442225352825,3.448914946494821,1.4993856674734711,-3.9021418827416556
99,1,0.2915818641853063,1.6778871947170857,-3.998264382056623,-0.9168586841719949,-2.4324915138703997,-0.32491200482199256,1.046765085662679,1.117120646596063,0.6110291109350552,1.161110205922809,-4.4272700901566955,-0.1728872674705718,-8.245263421879592,0.38576436609498665,0.717337521632544,1.123521789225199,-0.9250706189894938,2.829251406913826,1.123521789225199,-0.43162007007581893
100,1,1.513248917169015,-0.036047801330470225,2.1057519638492717,1.7348334848992473,1.4225198312248462,-0.7220175339286102,-0.6927474909082555,-0.1483870868491178,2.1804925206130537,-1.107500708557703,-1.0401393975911297,-1.056392936763268,0.9107623682858687,1.3388802408326055,-0.08634311907795866,-1.3128802228317944,0.7948366951183843,-0.10438344494870963,-1.3128802228317944,0.2291842974880546
101,1,0.6931446405660946,0.5948278476802172,2.766247642664826,1.9614199340162748,2.491927662405933,0.40595626013973607,0.3971423323475042,0.5577811268145509,-1.8750914133927963,2.7034468324655636,-1.5373251444110474,0.20759386392402082,0.6827421027990271,0.9404510074603174,-0.582894763405517,-3.1387774067493246,1.9297317289599212,-1.3503350303995343,-3.1387774067493246,0.21104778038468278
102,1,-0.5102671497476369,0.8076029801484158,0.21596248872610607,-1.2704700148608585,-2.963536296335764,1.360827200190685,1.67387688955193,-0.8571448032265679,-0.09118705537921523,-1.0173145492918003,-1.7006019062305202,0.30611024602731907,-2.362701072221917,-0.7143756700710536,0.2589391897225888,0.4160743087668278,-0.6574183042025695,-0.6087744457771488,0.4160743087668278,1.6152199404244518
103,0,1.4530365688613591,3.4470998883666826,-0.3848751562580208,-2.379746709511839,3.092486793011549,-1.2260552070094537,2.619798022772851,1.3164868129276357,1.0151853878584765,0.20552952338337963,-0.1887167813043714,3.4870790941814307,-0.5839167442852656,1.1134871089133163,0.15280444302264395,-1.2939248110219483,3.7142871987274644,-3.997304851583269,-1.2939248110219483,-2.1659445888114948
104,1,0.22055520387736535,2.573407794531855,2.753887751554033,0.5092054024697735,-0.35049996339251244,0.2481539563906642,0.8557709875739272,0.38330123710441233,0.18315965895789904,0.8835513700590126,0.002712073743810689,-1.742479017590626,1.578353280481167,1.2423209775790902,-0.7330264130018742,0.04516338096077717,-0.4787169206030465,-3.291769113290534,0.04516338096077717,-0.591279747466536
105,0,0.6390516000662761,2.80635216786311,-0.5003871716952523,2.6004631671488014,0.8052171188481568,-2.288319643334013,1.6618984886621064,0.26250410564422155,1.584685869690758,0.15596382733895928,2.4196271605554687,-0.7742218949651372,-1.3886595360672662,2.419311943148831,-1.0711892156243976,3.331536684926495,2.235351466878192,3.161237121499433,3.331536684926495,-1.2915802330725699
106,0,0.7080600382676796,-0.19743906107447737,1.2885380493452827,6.27928375945762,2.977812664662595,2.091187150975332,-0.7284295263147009,-0.5991830857081062,-0.20901231031493314,2.220730074087628,-1.4874110049581546,-1.2828993334535492,1.317936329217064,0.5826623247451049,-1.0584687800742298,-2.0093060361744435,-1.8169797670095789,3.446947289896042,-2.0093060361744435,2.95199570422701
107,1,-0.12357694510222084,-1.9805569883335234,-1.4963875050926665,-0.8447817390405927,2.345153902859,0.13267517613436577,-0.9402322920583553,0.33609363122427716,0.04254769835699978,0.09174909103876168,-1.2466917876654489,1.0422602813487638,1.6850795290945517,0.5714043284524456,-0.030540363223022948,-1.0072014848163104,-1.2720166821772392,-0.007680295414186439,-1.0072014848163104,-0.6238755032659546
108,0,-1.1811757270145404,3.435886426219654,0.9223024751570239,1.5794028360475387,3.4262806430005512,-2.921190660989593,-0.4162496027537008,0.17752271115028628,0.9326898821015671,-0.12154845780646001,-2.1652280970911035,-0.15061142343559739,0.4802717623238467,2.526711747523374,0.19586641047891773,-0.7907109632807027,0.9300709992318444,-1.1663991713184387,-0.7907109632807027,1.1892330599783278
109,0,-0.8454231910797286,-0.7069792066363966,1.5565210495172623,-0.18726176189655994,1.0138097343324004,-1.7986535845444986,0.7554409137009812,0.3157300044882442,1.3593151159036303,2.0294674903157404,-1.4593467680426522,-1.7950167368930574,1.1021836538320773,-2.0123089338078484,-0.004913125221356118,-3.5710759491318615,-0.6131146197874869,-2.324444794591454,-3.5710759491318615,1.5877884666885183
110,1,-1.5587617348516933,1.163233744715409,3.7004434319143873,4.8711681980827235,-0.21116424685865573,0.8481042917496759,-0.03531073988267597,-0.2596609962941414,-0.3108655257797188,0.6120826109326128,-0.11086949628633044,-3.7965441423210895,-2.025229786550169,0.1653398542470639,-1.0011251365664486,-2.2432396432790846,1.47179447517098,0.9279946405116176,-2.2432396432790846,-1.0795101894270727
111,1,1.7876209506248681,-2.7887479245973803,-1.9485060278958626,-0.9955120974122774,-0.7084079988223617,4.526480911048204,1.0391762704973835,-1.3264303545056884,2.0683723521543405,1.1713712464467607,-0.11207737222888767,3.9117308848407863,0.01262783916825709,2.6998416345572767,0.011022444177999927,2.8866596066034833,-0.06787481728770325,3.060065938422436,2.8866596066034833,-1.7552142459719347
112,0,0.4854678967427266,1.382220534847301,2.4204436135496423,-0.5054223636532413,-1.0891564580579516,-1.1039722884101055,0.6629829275517551,-0.8180393647391331,-1.6430251460948062,1.9773180412948448,0.9276329736479231,-0.031179653801955393,2.834206159233336,5.329685495855841,0.004667392770020373,4.839115427636814,1.0704350892742647,-0.3952582611643133,4.839115427636814,-0.8691375131685996
113,1,-1.09379227241735,-1.8576733645150576,-1.4645271294338422,0.6185007863124622,-0.38533856777226705,2.2576952952736264,-1.151284404970724,1.0798611547542323,-0.09938970109131556,0.14114542325919638,-1.5845401151281204,-0.004346334956438186,-1.3780801421588684,0.807739028702309,-0.37595110539944643,0.2996353379940625,-1.662118038013574,2.3519697506579034,0.2996353379940625,-1.053432148047232
114,1,0.7484210845049363,-1.976512805133145,-1.1671666575430173,-0.8794157117523532,0.5823016602810202,3.0647329708421696,-2.0146937173597723,-0.3267442539474804,-0.7295940679825731,1.4268010466527856,-1.0052855988732956,3.527023390643589,-0.5857088943848552,2.400261412323353,-0.43718486919267796,0.8373809681444264,1.2011569024746525,1.6743291699200542,0.8373809681444264,-1.9341817179274607
